468051	180978
631454	1358440
639200	34103
285575	1911
1122605	379900
1090940	562
1090941	28901
1090946	384
1169400	562
1169401	562
1169402	562
1169403	562
1169404	562
1169407	1169406
1169408	1280
1169409	747
264198	248026
264199	1308
1074175	1309
1157364	1351
1074177	1309
1157365	1351
1074176	1309
406984	83558
430066	235
1310721	470
754259	715
754258	715
754252	1744
754257	715
754256	715
754255	715
754254	715
31906	63612
1281191	562
1281190	562
1281194	562
1281197	562
1281196	562
1316445	68570
323848	1231
1397951	28901
1192629	28901
1397950	28901
1397953	28901
1310749	470
1333584	615
1310748	470
1310747	470
1310740	470
1234369	85991
235909	1462
999420	46503
1221290	470
1221291	202950
149696	339
1221296	106654
1221297	29430
1234128	670
1260239	28901
1260238	28901
1260235	28901
1260234	28901
1260237	28901
1260236	28901
1260231	28901
1260230	28901
1260233	28901
1260232	28901
267940	1173
869816	1280
1120956	209897
629744	1126
927710	927708
423471	263511
423473	263511
423474	263511
423475	263511
1402699	1280
1402691	1280
1179175	1126
1402695	1280
1402697	1280
1402696	1280
1387568	357240
1280936	309868
1280937	562
1280938	287
891420	28901
891424	28901
1112263	83554
1197719	54736
553584	1280
553585	1280
553586	1280
553587	1280
553580	1280
553582	1280
553583	1280
748727	1538
1214148	1307
1214149	1307
231023	303
754350	715
1169394	562
1169395	562
1169397	562
1169390	562
1169391	562
1169392	562
1169393	562
1281256	562
1281257	562
1169398	562
1169399	562
452436	1334
1128968	28901
1128969	28901
1128964	28901
1128965	28901
1128966	28901
1128967	28901
1128960	28901
1128961	28901
1128962	28901
1128963	28901
1046724	209639
889237	197
300852	274
889231	197
1284223	1590
765167	75560
585204	28037
1124936	28901
1124935	28901
765166	75561
585201	28901
585202	28037
585203	28037
1124939	28901
1124938	28901
1304892	53413
1345510	210
661513	666
1287	1286
1345518	210
1042875	1428
349520	1406
933265	470
1404262	562
1120951	487317
1404261	562
1295770	1773
1395575	573
497981	1313
497980	1313
880072	60893
880071	999
880070	104
880074	397865
762550	115778
1341679	756892
1128399	396
1341673	235
1341672	235
1341671	235
1341670	235
1341676	235
1341675	235
1341674	235
1218572	173
1218575	173
1218574	173
1218577	173
1120957	714
926566	392734
926567	108007
926564	440482
926565	153721
926562	253245
149710	51367
1231389	1311
991991	666
991990	666
991993	666
991992	666
991995	666
991994	666
991997	666
991996	666
991999	666
991998	666
263010	262902
1280985	562
1310886	470
1310887	470
1310884	470
1310885	470
1310882	470
1310883	470
1310880	470
1310888	470
1310889	470
886936	59512
1274924	562
1231382	1280
509190	88688
509191	35830
509193	29323
748449	42422
1189492	59512
1402558	287
1402559	287
1124613	54296
697286	1464
385966	632
697284	1464
697282	173365
697283	1313
697281	252966
1295775	1773
1121309	1533
1121308	1496
1038929	1038928
1387328	1280
1161421	1303
1191313	29497
167958	263437
167959	263437
564418	813
1388285	1280
1160703	1247
686662	52769
686663	1659
686660	29466
1160706	75105
1291326	173
465800	45916
1291325	173
135845	9
135844	9
135841	9
135843	9
135842	9
1173480	132476
1299324	36809
1291323	173
1150600	1288027
1291322	173
743721	314722
743720	47880
1367451	50340
1291321	173
1274923	562
1255670	28028
1076934	150055
574087	28187
666714	160
1306332	1178
264669	109265
264666	1166
1295643	470
479701	1178
479703	446679
479702	1178
1351795	485
1351794	485
1351793	485
1351792	485
1381121	573
1133113	1160
991956	666
991951	666
1388239	1280
1261621	92003
227882	33903
795199	1773
795198	1773
795193	1773
795192	1773
795191	1773
795190	1773
795197	1773
795196	1773
795195	1773
795194	1773
697329	1264
993081	77022
993080	77022
993083	77022
993082	77022
1310114	1773
1310115	1773
1293905	774
1324289	1773
1381117	197
340189	28901
1237500	239984
342795	173
342794	173
55396	44473
1310763	470
1310762	470
1310767	470
1310766	470
1310765	470
1310764	470
1310769	470
1260251	1335746
992053	210
992052	210
1306406	68280
596151	878
596153	179636
596154	179636
596155	28901
596156	28901
940265	438
1402801	1280
940260	438
1215070	1496
1215075	1496
1215074	1496
1215079	1496
1215078	1496
882455	1452
882453	1452
1155746	1496
1155748	1496
984229	28901
984228	28901
1295783	1773
1182680	562
1310184	29459
1182685	562
1182684	562
1304272	454598
1182687	562
56955	1428
760782	1313
760780	1313
760781	1313
108619	28901
993531	1773
993530	1773
1280957	562
511437	1581
1310734	470
1255378	59512
1255379	59512
1255370	59512
1255371	59512
644107	55218
1255373	59512
1255374	59512
1255376	59512
1255377	59512
995087	80867
1112245	83554
1292389	263
1189413	59512
1288960	40324
1323664	75105
987040	1247191
987041	1247192
1143190	29459
1143191	29459
987042	1247193
1388645	1280
1112247	83554
1357397	56774
1112254	83554
1357393	39950
1388646	1280
1357391	74426
1388641	1280
1255362	54307
574	573
1215084	1496
1151269	1496
1215081	1496
167545	1219
1169195	168695
1281033	562
1388649	1280
553199	1747
553198	556499
1388648	1280
1339977	119532
1339975	119532
1134828	1352
1339979	119532
1051347	562
1051346	562
1051349	562
1051348	562
1125718	461393
1125719	1018
1125711	138851
1125712	138595
1151261	1496
1280951	81030
911192	9
1121286	412438
1121287	456299
1310799	470
1218948	294
1310792	470
1310793	470
1310790	470
48409	28901
48408	553611
1141660	516075
1071753	813
1071756	813
1071757	813
1071754	813
1071755	813
1071758	813
1071759	813
930408	1491
930406	562
930407	562
564663	157692
168	160
1037349	991901
1037348	991901
1202962	90736
999629	210
999628	378211
260679	28901
260678	28901
260677	28901
436144	173
436145	173
1336753	676
1336750	216931
1161745	216816
1161744	216816
1161743	216816
1392853	562
1392852	562
685040	28901
1392857	562
1392856	562
1392854	562
1392859	562
1392858	562
83854	339
147453	29385
709986	309887
1116172	562
1116170	562
1116171	562
1112249	83554
1310632	470
1231933	287
1074084	1310
904786	1280
904787	1280
904784	1280
904785	1280
904782	1280
904783	1280
904780	1280
904781	1280
1281069	562
1281068	562
904788	1280
904789	1282
1158525	1280
1323670	1307
997830	68892
1323677	1307
701521	187452
1158501	1280
1158500	1280
1158507	1280
1120921	187327
1074082	1310
314608	43661
1323674	1307
1218113	61648
1323678	1307
634177	28448
634176	732
747684	119677
747685	459663
747686	109265
747687	109265
747682	47687
747683	119677
747688	109265
747689	109265
493385	1295382
1150468	78259
1245469	44255
392917	1464
1192617	28901
1192616	28901
1192615	28901
1192614	28901
1192613	28901
1192612	28901
1017023	562
1192619	28901
1192618	28901
1115818	1314
784613	1584
1115815	1314
860644	173
165597	263511
1112261	83554
1221588	59512
1221589	59512
293826	208226
1380773	1307
1144281	35793
1144280	35793
1388568	1280
1388569	1280
1388564	1280
1388567	1280
1388560	1280
1388562	1280
1388563	1280
673345	210
673344	210
673347	210
673341	210
673340	210
673343	210
673342	210
673349	210
673348	210
1331249	518
564959	207920
564958	207920
564955	207922
564954	207922
564956	207922
1265479	271417
1402765	1280
1402764	1280
1225185	1590
1402766	1280
1402761	1280
1281128	562
1225186	1309
1123052	145458
1123055	306205
1123054	368811
1225187	1309
1123059	437507
1225180	1423
1316910	1423
535206	1352
535205	1352
1194085	1280
1158290	536059
1367494	287
682633	39645
682634	82996
295405	817
1151375	1496
1151374	1496
1151377	1496
1151376	1496
1151371	1496
1151373	1496
1151372	1496
1151379	1496
1151378	1496
44162	1428
551275	1121961
1147753	28901
1127334	230752
1295666	470
391917	44822
391916	1126
391914	44822
1382302	33942
932678	75906
932677	553
932676	621
714359	1428
463218	109265
463219	109265
1053226	1396
463215	132606
463216	136072
463217	135104
320388	13373
320389	13373
1293904	774
1218599	29511
1041139	56731
1247726	302406
1041138	56730
1247728	195
1247729	195
749952	28901
749953	28901
749950	28901
749951	28901
1218593	28183
1053224	1396
1137142	418409
1137141	418415
666985	44823
666984	44823
666987	44823
666986	44823
666989	44823
666988	44823
280502	28182
1328379	573
1328378	573
742816	437897
742817	626933
742814	859
742815	1582
742813	41997
742818	626934
630638	109265
630639	109265
630634	136074
630635	136074
630636	136074
630637	136074
630630	44822
630631	44822
630632	136074
630633	136074
1310973	470
1310970	470
1310971	470
1310976	470
1310977	470
1310974	470
1310975	470
1310978	470
1141105	53344
1141104	29562
1348244	504
1348240	504
1348243	504
1348242	504
1339269	817
1323580	28901
1321779	712359
107806	9
929793	199
1256199	1597
1256195	1597
1256197	1597
1256196	1597
563174	1639
563178	9
1233524	666
1122940	351095
1122946	407188
1122947	365349
1316591	712466
1191522	669
1316597	1316596
1221292	470
1157403	1351
1121419	569859
1121411	29503
1121410	231438
1387012	1352
1398060	1280
1398062	1280
1398066	1280
1398067	1280
1398068	1280
1042160	1589
1232412	159
1284794	573
629270	317
1284795	573
992149	632
992148	632
992147	632
992146	632
992145	632
992144	632
992143	632
992142	632
992141	632
992140	632
1284796	573
1352938	317
1284791	573
1199191	446
1284792	573
1352939	317
1284798	573
1131442	1781
587436	126345
1192674	28901
545243	1137848
931281	303
324831	1596
1136137	562
1147199	562
883151	76832
883150	76832
883153	76832
883152	76832
413500	413497
1265620	28901
1005480	562
1192678	28901
1155766	1352
945360	623
732143	287847
732142	1126
732141	732140
732146	264691
732145	264691
732144	128152
732149	732148
1387051	1352
1387050	1352
1005484	562
68044	68043
68042	1912
68040	1956
1310197	632
1154866	1311
1154867	1311
1154864	1311
1154865	1311
980865	980856
1154860	1311
1154861	1311
478547	197
1154868	1311
497739	1313
1086034	28450
871963	233055
871968	142877
1086036	28450
664	663
1310837	470
1310836	470
1310834	470
1310833	470
1310832	470
1310831	470
1310830	470
1310839	470
1311136	470
991962	666
991963	666
991965	666
991966	666
991967	666
991968	666
991969	666
1328867	110936
1328866	110937
1328865	33887
1328864	33888
940669	1773
1328869	1352
1328868	59737
1041151	382
1041150	110321
1041157	382
1041156	382
1041155	382
1041154	382
940668	1773
1123976	1123975
1123977	1123975
1123974	1123973
1123972	439476
1123970	439476
1123971	439476
1388110	1280
1051981	1336
997761	61624
588858	28901
180863	1428
180861	1428
180860	1428
180867	1428
180866	1428
180865	1428
180864	1428
1388115	1280
180868	1428
1242095	28901
1242094	28901
1242097	28901
998821	28901
1242091	28901
1242090	28901
1242093	28901
1242099	28901
1242098	28901
83332	1773
83333	562
83331	1773
83334	562
487898	339
857128	1309
1280687	831
1154777	1311
1267004	13264
515281	54295
515282	54295
452904	431041
452905	431041
452900	431041
452901	431041
452902	431041
857117	1309
1288825	623
1001729	36809
1001724	36809
1001726	36809
1001727	36809
1001720	36809
1001721	36809
1001722	36809
1001723	36809
244592	388408
558538	180978
1386997	1352
1214180	1307
1214183	1307
631096	322865
631095	322865
631094	322865
1339274	817
946502	92942
122587	487
946506	92942
946507	92942
946504	92942
1182700	562
1182701	562
1182705	562
1226994	46680
1263865	203192
1263864	1351
946508	92942
1391992	1764
946509	92942
1184252	1307
649742	1660
649743	649739
1391997	1764
883155	76832
1391996	1764
1391995	1764
79262	246618
1184253	948
883156	103892
883158	189723
985082	128154
985083	128154
985080	210
985081	210
985086	128154
985087	128154
985084	128154
985085	128154
1184254	948
330702	29507
330701	173
330706	183
330705	28183
330704	100053
1310635	470
1310637	470
1145128	487
1310633	470
1160205	235
1160204	235
1160207	235
1160206	235
1160201	235
1160200	235
1160203	235
1160202	235
1160209	235
1160208	235
1151340	1496
1145127	487
1145126	487
1295763	1773
1295762	1773
1295761	1773
1295760	1773
1295767	1773
1295766	1773
1295765	1773
1295764	1773
593257	1773
593251	1773
593258	1773
593259	1773
1401062	386414
1394675	670
1394674	670
1394677	670
1255351	54307
1394671	670
1394670	670
1394673	670
1394672	670
1255356	54307
1394679	670
1394678	670
1255357	54307
1255354	54307
1201037	529
1201034	111504
1201035	111504
1184256	339
1321260	28450
1240687	29507
696865	28901
1289124	59622
696864	28901
316435	562
552811	552810
1055293	212354
696866	28901
407148	197
1049026	418417
1045858	84377
1193019	173
1157018	1280
1157019	1280
1388596	1280
696869	28901
1193017	173
707172	707171
696868	28901
868201	562
1388590	1280
1274892	562
528358	485
1388592	1280
1302615	28901
1302616	28901
1302613	712258
1123053	67576
506616	9
506617	9
506614	9
506615	9
1388598	1280
1354125	1773
1354124	1773
1157951	588
1157950	562
351129	351128
351125	351117
1182670	562
1269010	562
1218102	511
1265645	28901
1265649	28901
1070319	132144
1074128	1309
1074126	1309
1074127	1309
1074124	1309
1074125	1309
1074122	1309
1074123	1309
1074120	1309
1074121	1309
1283330	354
1281284	339
712938	1613
1091497	29575
1091495	84590
1091494	271065
566546	562
566547	28901
566548	287
566549	43768
1049968	29507
1049969	29507
1049962	29507
1049963	29507
1049961	29507
1049966	29507
1049967	29507
1049964	29507
760755	1313
760754	1313
760756	1313
760750	1313
760758	1313
487214	1313
487215	1314
487213	1313
1339349	820
1311122	470
1169177	168697
1117315	228
406563	1313
406562	1313
406561	1313
406560	1313
1121929	393087
1121928	376351
1121927	53427
1121926	256035
1121924	501023
1121923	56804
1121922	56807
1121921	396005
1121920	44676
1310681	470
1054460	257758
1123522	487
405038	269086
1163393	287
1291050	1499
1291053	414682
1291052	1626
754035	536018
913070	28901
1366050	329
1366052	1613
1010803	562
1010801	562
1010800	562
1280689	29363
1311207	470
1389425	562
1244085	573
1394178	1993
1200355	28901
1295649	470
1077144	665550
1077143	747
1055543	562
1293592	28038
1112248	83554
1189449	59512
1293594	47770
1189445	59512
882944	55601
1244089	1311
1189443	59512
1193029	173
1189441	59512
1388492	1280
1388493	1280
1388496	1280
1388497	1280
1123371	501497
1123373	886
262063	262062
262061	262060
262067	262066
262064	118322
1324219	1773
981211	210
981210	210
981217	210
981216	210
981215	210
981214	210
53961	28901
1080311	446
1227959	54299
940670	1773
295319	28901
1227958	83541
1095103	317
1095104	1283
1123267	407019
1123264	28454
1123265	259
1123262	363832
1123263	102148
1159019	210
1281885	35814
1122234	374425
996306	1307
500464	83554
449580	44823
449581	44823
1049981	28183
455439	1126
455438	1126
230519	230518
455434	160
1311153	470
1189415	59512
1235989	1597
1235988	1764
703577	35754
1311152	470
1367490	668
1391493	1351
1391490	1351
1210098	1822
1210099	209247
1210092	248552
1210093	189540
1210090	208602
1210096	257274
1210097	134962
1210094	419477
1210095	37332
1122235	45495
1391497	1351
655402	138074
655400	138074
1384054	354197
1384056	948077
1398965	470
1384057	561440
1398964	470
1398967	470
1384051	1390
1091040	1363
1077974	263908
1091045	1747
1091046	36809
1398963	470
1090319	257003
1367484	1313
404396	562
404397	562
404392	562
149539	28901
404398	562
404399	562
1088548	51229
1088547	51229
1088546	51229
1088545	51229
1088544	28184
1088543	28184
1088542	28184
1088541	28184
1088540	28184
1151166	28901
1151167	28901
1151168	28901
1151169	28901
1094560	33046
1094561	33047
1094562	33047
1094563	186739
1094564	186739
947010	342448
1068618	562
1394587	670
1394586	670
1394585	670
1394584	670
1394583	670
1394582	670
1394581	670
1394589	670
1394588	670
563008	28135
1400884	1773
1115997	562
526950	29449
1051362	666
1125737	207924
363569	28901
1298927	747
439375	529
1400889	1773
1330458	1346502
393305	630
449469	1126
449468	1126
449467	1126
1300150	53346
1296350	1179
1296356	1126
1348908	1404
1218353	83554
1005566	562
1005567	562
1005564	562
1005562	562
1005563	562
1005560	562
1005561	562
1068979	84480
254358	1336
203434	203433
875070	1280
1311138	470
1695	216816
1690	1694
1354240	34085
1354241	29488
1402768	1280
222523	1396
195709	56448
1296331	32046
1339326	817
1163391	562
1288036	1781
1124468	666
1339327	817
1203066	872327
1163396	287
1379689	573
1163397	287
1157463	1352
1157462	1352
1157461	1352
1157467	1352
1157466	1352
1157465	1352
1157464	1352
1192780	28901
1157469	1352
1157468	1352
1206774	1247
1206775	1247
1206776	82996
1206772	1247
1206773	1247
1296337	445011
1097576	224012
1097574	1179
1097575	1179
1097579	562
1296336	1160
1296339	1178
881027	1226009
1234596	29519
1339321	817
1136431	168695
1163399	40324
375432	727
1095552	415
704114	1877
1159102	1313
1357542	212349
644284	28264
644282	453230
644283	47850
644280	52584
1151285	1496
1151287	1496
1151283	1496
1242970	1280
1403902	1280
1403903	1280
1403900	1280
1403901	1280
1403906	1280
1403904	1280
1403905	1280
1403908	1280
1403909	1280
1155096	29520
672332	128152
1321815	53418
1321814	35517
1242971	1280
1095720	562
1321817	55565
1348582	76594
1341116	374162
1341117	374162
33027	269670
1196663	747
1068616	562
1217653	471
1073353	204
1073354	1019
1073355	1529
1217656	106649
1073359	38304
1274722	92490
1328342	235
314865	28174
322832	28901
322833	28901
1306416	1773
1306417	28450
1306415	1773
1306412	1773
1311225	470
1311226	470
1311221	470
1311223	470
1295675	470
1311222	470
1281168	562
1227568	287
158190	1131707
1311783	28901
746361	1358
178788	1944
1073972	49118
1300349	328225
1281161	562
872024	49338
1281163	562
1281164	562
1221256	470
1281165	562
1340853	813
1215107	75612
1064544	195
458233	69966
458234	263
1169360	562
997828	1496
1215106	47886
1046575	1280
997825	562
1246460	53441
103985	317
1129794	326544
1169362	562
1202536	114186
441620	223967
1109442	562
1334057	1773
1334056	1773
1334055	1773
1334053	1773
1334051	1773
1334050	1773
1334059	1773
313606	1027
457081	401874
1215103	137658
1281129	562
1295648	470
795236	1773
795237	1773
795234	1773
795235	1773
795232	1773
795233	1773
795230	1773
795231	1773
795238	1773
795239	1773
1215102	47880
1281119	562
360070	197653
550672	562
555079	291990
1217633	470
1385521	184882
1193054	28182
1217631	470
1385525	1280
1385524	1280
862514	1254
862515	189722
862516	1280
862517	507750
862512	38284
862513	487
1217635	470
1217634	470
1217639	470
1217638	470
634499	79967
634496	1392
1351800	485
1157030	1280
1157031	1280
1157032	1280
1157033	1280
1157034	1280
1157035	1280
1157036	1280
1157037	1280
1157038	1280
1157039	1280
1388453	1280
349215	349221
889299	889300
735326	562
735327	562
735324	562
735325	562
735328	562
735329	562
765914	154347
765911	73141
765912	80679
765913	210408
29480	28901
29481	28901
29482	28901
1158473	1280
696870	28901
1144709	118562
1399035	28901
221288	221287
74707	1295
1033992	301
1033991	384
1255618	335972
1288958	40324
1288959	40324
1288956	40324
1288957	40324
1288954	40324
1286878	1358
1297123	1769
1297124	1769
1053219	1396
530030	1314
1053213	1396
1053212	1396
1053217	1396
1053216	1396
1053215	1396
1053214	1396
1367479	1313
1367478	1313
1193575	1314
1156995	1280
1387011	1352
945968	1639
1198629	287
684738	1358
1198627	36809
372790	221298
1078001	1764
1219028	44752
1402481	1773
1189485	59512
749208	54295
749209	54295
749203	109265
749207	749206
1071768	813
1218111	996
1155731	562
315730	86662
1219021	45461
876283	1452
1219023	38312
1094478	470
1094479	470
1094472	470
1211579	303
1219026	300028
1094473	470
1094474	470
1157394	1351
1392870	562
1107880	1245
1107881	382
1107882	475067
1107884	28901
302409	779
767434	81475
1189581	59512
1388318	1280
1189580	59512
254012	294
254013	294
254010	294
254011	294
1227270	837
1343073	470
371632	371608
1353536	256839
1343072	470
535338	29459
535334	29459
535332	235
1388384	1280
1388386	1280
1388387	1280
1388382	1280
1388383	1280
1388389	1280
904732	1280
1391492	1351
1391491	1351
1391494	1351
1189459	59512
1387018	1352
1343078	587753
693232	693231
1189458	59512
1293574	470
1293576	140
1357403	1270
1357402	1245
1357401	28038
1071760	813
1388342	1280
375177	727
375172	382
375171	382
1388345	1280
1399030	28901
1163302	1126
184250	76860
1388347	1280
683082	197
1071766	813
872926	212356
1094168	573
1094169	573
887898	47671
887899	2051
887896	181675
1399052	28901
1399050	28901
1399051	28901
1399057	28901
1399054	28901
478008	562
1071765	813
1189565	59512
179707	1176
502025	80816
1031709	1747
1159051	210
266835	381
266834	382
1159057	210
765420	104176
147810	1606
1400177	573
376920	28184
1345978	1280
1345979	1280
1339319	817
1305784	504
1284312	28901
1305781	504
1265656	28901
1123489	464322
1284686	33032
1238219	670
450851	284016
138677	83558
1197936	28901
1305788	504
1197938	28901
1121888	281361
645924	230752
645925	230752
645926	230752
645927	230752
645920	230752
645921	230752
645922	230752
645923	230752
1208591	413503
1281081	562
281453	190968
1291329	173
1291328	173
1291324	173
1114922	67824
1114921	67827
1114920	546
936350	384
936351	1685
626371	187326
1400171	573
1231390	294
1392070	1280
393011	263
589861	1757
1182714	562
589865	427923
838561	2144
1189403	59512
1346284	70799
880478	106578
1189400	59512
205914	731
1000951	666
1000952	666
1128335	380
1128331	380
1128330	380
1128333	380
1128332	380
1333863	1406
1333861	365616
1333865	1077464
1131628	1313
1276920	254787
1189406	59512
405948	1836
887300	195
887301	195
887302	195
887303	195
887304	195
887305	195
887306	195
887307	195
887308	195
887309	195
1134501	803
1310770	470
1368418	1035271
1368419	1035271
1388222	1280
1368413	160699
1368417	984260
1368414	160699
1368415	28099
262724	274
262727	727
262723	2109
262722	2099
262728	727
1137087	1178
873127	1352
470137	29461
997333	28901
997332	28901
997330	28901
211759	615
471266	432294
471267	153188
471264	471263
471265	432294
471262	471260
471268	126345
471269	402779
1321938	210
1321939	210
1401690	1764
1401691	235
1256221	1597
1029803	188911
1256220	1597
1312879	550
181797	28901
373045	562
1403876	1280
1403873	1280
1261127	35703
1325130	215
1112212	59803
1151191	1351
1151190	1351
1151432	1496
1151192	1351
1151195	1351
1151197	1351
1151196	1351
1151199	1351
1151198	1351
890402	216816
1189408	59512
556268	847
556269	847
1310771	470
182082	83558
1151437	1496
1295664	470
1300341	346188
1300342	323415
1300343	326320
1300344	372663
1300345	414050
1300348	326329
1189530	59512
1295662	470
1295663	470
1295660	470
1311192	470
1243586	28901
1198309	294
1310719	470
1198303	317
1198307	317
1198306	317
1198305	33069
1192633	28901
60555	989
1273150	1598
611303	1773
874315	1126
874314	1126
874316	44823
874313	1126
874312	1126
1166018	651143
880447	2105
1388494	1280
1029980	28901
44469	28901
44468	28901
1310772	470
987059	316997
1051057	235
696050	1491
696051	1491
696053	1491
696054	1491
886293	466153
1219046	93064
1219044	46429
1219042	13688
1219040	40681
1172205	35814
476212	139
476210	139
1172200	1280
766729	672
1267512	573
505682	134821
1249615	1773
1154765	204038
1154761	317
508557	29507
508550	174
1221559	1176
508559	29507
508558	29507
1325479	1402
1134503	803
564065	305
564066	305
1295725	1773
525325	1613
525327	1588
525326	1596
525329	109790
525328	147802
59919	1219
1323659	1280
658600	83560
1087483	36809
54388	28901
1124945	28901
1123318	55085
1116173	562
1051060	235
1123319	67298
603391	1160
603390	1160
603393	1160
603392	1160
603395	1160
603394	1160
603397	1160
603396	1160
603399	1160
603398	1160
359388	339
359386	339
359387	366650
359385	339
1388353	1280
656428	562
1310768	470
1244096	1311
656421	562
1306276	1178
1306277	1178
1306274	1178
656420	562
1306278	1178
1306279	1178
706439	706438
706434	187326
706436	706435
706437	1328
656424	562
558269	554
1223568	204039
1223564	470
1223567	204042
1304877	375
1388310	1280
1324228	1773
1304872	184917
991791	1488
1104678	317
1104679	317
1310901	470
423368	28901
1315998	9
1315997	9
1049804	173
1074171	1309
1311191	470
1311190	470
1311197	470
1311194	470
575606	109790
575604	1596
487865	339
1184258	339
1169248	1351
1169249	1351
1169242	29461
1169243	29461
1260363	1351
1260362	1351
1074173	1309
1260361	1351
351348	2743
1260366	1351
1260365	1351
1260364	1351
1305787	504
1305786	504
1305785	504
32019	196
1324587	633
1305789	504
1388545	1280
1310705	470
1388543	1280
1388549	1280
1343079	28450
1275971	738
1162728	562
1162729	562
1388112	1280
1122612	505248
1122613	153233
1122616	64976
1122617	64977
1324223	1773
1215114	157782
926470	1313
926471	1313
926472	1313
926473	1313
1215115	70775
1397949	28901
1306335	1178
1306333	1178
1306331	1178
1306330	1178
391587	221066
1262652	28901
1310908	470
927705	118322
927704	971
927701	2095
927703	1598
749516	1351
749517	1351
749514	1351
749515	1351
749512	1351
749513	1351
749510	1351
749511	1351
749518	1351
1243618	28901
863676	156213
863677	256140
863678	1184
863679	351128
1310776	470
1123058	103810
179997	28901
66979	446
66978	446
66975	453
66977	446
66976	446
66973	447
207497	138074
207493	138074
207491	138074
1244098	1311
762608	562
762601	44822
762600	44822
762603	44822
762602	44822
1303787	1280
1070842	550
1088873	28110
1088872	28110
1088870	263
1088875	28110
1088874	263
1088879	264
1088878	28110
685445	548
1182663	562
1182661	562
1182660	562
1182667	562
1182666	562
1182665	562
1182664	562
1394552	670
1215060	1496
1215062	1496
1215066	1496
1215067	1496
1345025	1280
1210077	209246
402626	329
595616	1172
1210079	352869
187272	351052
1053187	1396
1053186	1396
1310777	470
1402786	1280
1310870	470
1090945	28901
1169169	168697
1169168	168697
1169167	168697
1169166	168697
1169165	168697
1169164	168697
1169163	168697
1169162	168697
1215059	1496
1402780	1280
98439	372787
1293911	774
1310876	470
857143	1309
857142	1309
857141	1309
857140	1309
857147	1309
857146	1309
857145	1309
857144	1309
857149	1309
857148	1309
748124	1167
748125	1167
748126	136072
748127	136072
748128	136072
748129	136072
1368423	648995
1368420	1035271
1397879	1773
1368429	424798
233413	1765
233412	730
1069620	487
479433	304895
1069627	1313
481145	438
479437	84112
479436	29466
479435	182640
479434	2057
479439	56108
479438	70191
1306297	1178
500640	133448
1397874	1773
1224684	531300
458842	77022
1224688	459663
1224689	459663
1069626	1313
883166	1286
883167	1338
883160	147802
883161	33012
883162	53345
1181779	562
999394	758826
529885	1352
1288955	40324
1310701	470
723857	1126
723856	1126
723855	1126
723854	1126
723853	1126
723852	1126
723851	1126
723850	1126
723859	1126
723858	1126
1207543	1681
1095665	487
1095668	487
1095669	487
929839	105352
929838	105352
1181770	562
1181771	562
1284663	1590
473416	53413
473418	346
1158619	1351
1158618	1351
1158614	160453
1158617	1352
1158610	154621
1159560	413497
1382366	1590
1382367	446
553218	203
553219	204
553217	225324
553212	29388
1192723	28901
1192721	28901
1192725	28901
1192724	28901
1192729	28901
1239431	195
938144	28901
1088719	668
1210005	40324
913069	28901
913068	28901
913063	28901
1388355	1280
402783	47253
402782	402781
402780	402779
402789	53401
1231626	249402
1352943	669
1324234	1773
1158639	1352
755971	632
755970	632
755973	632
755972	632
1248411	1282
1405499	357240
1151390	1496
203275	28112
788929	2371
1215914	1582
1215915	1366
583346	1534
583345	359408
1296348	1179
1296340	1176
1296341	1167
1296342	109265
1296344	292586
1296346	54311
1296347	109265
557892	9
1209778	1304270
565646	1351
565647	1351
992080	210
992081	210
992086	210
992087	210
1175631	55208
992084	210
1116215	1280
992089	210
1116213	209446
1116211	2099
1388154	1280
1116219	1280
1116218	1280
881052	1314
881053	1314
881050	1314
881056	1314
881054	1314
881055	1314
881058	1314
565649	1351
1290392	623
1274886	562
515616	1773
515617	1773
515615	1773
515611	2130
515618	401619
515619	39491
555088	427926
1281199	562
1400822	1352
1400823	1352
1400825	1352
1138452	1404
1281192	562
1281195	562
1158201	287
1388340	1280
263922	459663
1036672	310575
1036673	61624
1218108	247
412965	410330
85962	210
508765	1491
907903	1773
134875	343
134874	343
1310649	470
1281216	562
1281217	562
1192196	1423
1192197	365349
180957	554
1161904	216816
1161902	35518
699187	158
699186	1351
699185	1351
699184	1396
1310640	470
1403840	1280
1310641	470
471881	102862
525246	103621
525247	87541
525245	103618
525242	470
525243	470
91353	198
91352	198
1401650	28901
858674	1633
858675	1633
858676	1633
858670	1596
858672	1596
858673	1596
858679	1351
1399773	738
1399771	738
392500	60961
1282442	83554
1392019	1280
1392018	1280
484019	2421
484018	310297
941965	1126
941964	1126
941961	1126
941960	1126
941963	1126
941962	1126
545631	59512
545630	54306
992078	210
992077	210
992075	210
992074	210
992070	210
366394	110321
702452	1640
1341155	329186
1345974	1280
1236550	71999
702453	1640
1399147	49893
1345975	1280
1345976	1280
1281121	562
1265289	1501
526985	1396
526983	1396
144053	33007
526989	1396
1266738	584
1266739	813
1211024	211460
1255572	293387
1255573	546367
1041510	103816
1255576	1246
1255577	562
1184266	56459
1076692	1408
1076693	197
1117319	298657
1117318	43658
1005522	562
675526	41
675525	33
675524	73780
675523	1773
675522	1773
675521	1773
675520	1773
102618	210
102619	210
102611	210
1005995	82987
1005994	158852
525259	1496
525258	1496
525255	33036
525254	33032
525257	250
525256	82135
1218355	83554
279010	1402
180434	582
180435	582
1151001	28901
1262462	630
1388358	1280
557601	470
557600	470
