1448797	1773
86264	930166
1134841	1352
517603	2
517607	2
1448799	1773
517744	2
517755	743699
518104	418413
518106	459663
518107	109265
518108	264690
518109	264690
518111	1166
518112	418409
518113	1173
518114	212446
518115	212446
518117	135104
518118	135104
518126	518123
518127	518123
518129	518128
518130	518128
518132	518131
518134	1524899
518135	1524899
518137	518136
518603	2130
518634	1685
518635	1683
518636	333367
518637	1735
518700	2
1274424	1773
518733	2
518746	2
518753	2
518754	2
518755	2
518766	29549
1309807	1311
518890	2
1567496	29461
1567501	29461
1567502	29461
1567503	235
1567504	235
1567505	235
519049	29519
261318	9
519422	2
519427	2
1484690	2
261385	2
261386	2
519849	2130
519851	134821
520140	1773
520141	1773
1412693	1280
1204471	317
520306	2
520444	505729
520445	418409
520450	235
520451	235
520452	235
520453	235
520454	235
520455	235
520456	29460
520457	120577
520458	120577
520459	120577
520460	120577
520461	120576
520462	120576
520463	120576
520464	29459
520465	29459
520466	29459
520467	29459
520468	29459
520469	29459
520470	29459
520471	29459
520472	29459
520473	29459
520474	29459
520475	29459
520476	29459
520477	29459
520478	29459
520479	29459
520480	29459
520481	29459
520482	29459
520483	29459
520484	29459
520485	29459
520486	29459
520487	29461
520488	29461
520489	29461
520490	29461
261511	2
520492	29461
520493	29461
520494	29461
520495	29461
520496	29461
520498	29461
520499	29461
520500	29461
520501	29461
520502	29461
520503	29461
520504	29461
520505	29461
520506	29461
520507	29461
520508	29461
1569266	2
1569276	1179
1569280	1179
520726	727
520727	727
520728	727
520729	727
1569322	54296
1569323	109265
1569324	136072
1569325	132608
1569328	2
1310131	28901
520763	2
1569351	502487
520814	1176
520816	109265
520817	109265
520818	109265
520819	109265
520820	109265
520821	109265
520828	518128
520839	518123
1310157	1423
520952	2
1310167	28097
261594	1392
1569626	2
521094	467598
521095	1382
521096	2061
521097	1018
521098	405212
1444817	1314
521188	2
521393	1288391
1134679	1639
1134680	1639
1570009	1219
1570010	1219
1570011	1219
1570012	1219
1570013	1219
1570014	1219
1570015	1219
521460	31899
1134681	1639
521529	2
521674	120
521709	2
521715	2
521716	2
521719	521720
1570339	2
1570384	1612394
1570385	1612394
1570386	1612394
1570387	1612394
1570388	1612396
1570389	1612391
1570390	1612396
1570391	1612394
1570392	1612394
1570393	1612397
1570394	2
1570625	1179
522306	327160
522320	118562
522331	358560
522332	374162
522369	2
261825	2
522377	2
522379	2
522603	2
1029981	28901
1274425	1773
645919	230752
1310581	470
1310582	470
1310586	470
1572069	32046
1572070	32046
1572071	32046
1572072	1392622
1572073	1392622
1030003	28901
1274418	1773
1274419	1773
523687	2
1274420	1773
1310623	470
1310631	470
1030009	1639
1310632	470
1274423	1773
1572362	2
262065	2
523817	180978
1572394	54310
1572395	54310
1572396	54310
1572397	890415
262067	262066
523828	28901
523829	28901
523830	28901
523831	28901
523832	28901
262068	2
262070	262069
1274427	1773
1274428	1773
1274429	1773
1274430	1773
1310675	470
1274431	1773
524034	671218
1572663	2
1572697	693223
1572763	2
1572860	2
1573059	2
1274450	1773
1310784	470
1573407	2
1573534	2
1573535	2
1573536	2
1573608	1172
1573609	171392
1573610	351130
1573611	119532
1573612	1123966
1573613	137816
1573614	1178
1573615	1179
1573616	128152
1573617	1392622
1573622	1573618
1573623	1573619
1573624	1573620
1573625	1573621
1573631	41313
1573632	1573628
525146	876
1310865	470
525171	487
1573805	2
1573806	2
1573808	2
525242	470
525243	470
525245	103618
525246	103621
525247	87541
1573824	2
1573826	2
525254	33032
525255	33036
525256	82135
525257	250
525258	1496
525259	1496
525260	38284
525262	38289
525263	161889
525264	38303
525268	43770
525271	1351
525278	1351
525279	1352
525280	1648
525281	562
525282	1260
525283	851
525284	2702
525306	1579
525309	227943
525310	1580
525318	1581
262316	1764
525325	1613
525326	1596
525328	147802
525329	109790
525330	33959
525337	1597
525338	1590
525341	1598
525361	47715
525362	1623
525363	1599
1573940	1491
525365	227945
525367	1641
525368	240125
525369	584
525370	43767
525371	204525
525372	258
1136138	296
525374	1282
525375	1282
525376	1282
525377	28035
525378	29380
525379	1335
525380	1313
525381	1313
1136166	47951
1574283	2
1574285	1574284
1574286	1574284
1574309	1124
1574310	64178
1574311	372787
1574312	268115
1574313	47253
1574314	268127
1574315	477181
1574316	132606
1574317	83541
1574318	70799
1574319	71191
1574320	54310
1574321	32046
1574343	1574324
1574344	1574325
1574345	1574326
1574346	1574327
1574347	1574328
1574348	1574329
1574349	1574330
1574350	1574331
1574351	1421026
1574352	1574333
1574353	1574334
1574354	1574335
1574355	1574336
1574356	1574337
1574358	1574357
1310977	470
262406	2
525897	899
525898	65553
525903	81462
525904	166501
525909	53635
525919	33034
1310994	470
890419	176900
1274443	1773
1574623	207921
526215	2
526218	826
526222	880
526224	84378
526225	1861
526226	2054
526227	52022
1449089	550
526347	2130
1311064	470
1311067	470
1311069	470
1311089	470
526524	2
526525	2
526563	562
1311119	470
1311122	470
1311123	470
1311127	470
1311129	470
1311131	470
1311133	470
1311134	470
1311135	470
1311138	470
1274524	119858
1311145	470
1311146	470
1311148	470
526862	2
1311154	470
1311155	470
1311156	470
526945	29449
526946	29449
526947	29449
526949	29449
526950	29449
526962	470
526963	470
526964	470
526965	1392
526966	1392
526967	1396
526968	1396
526969	1396
526970	1396
526971	1396
526972	1396
526973	1396
526974	1396
526975	1396
526976	1396
526977	1396
526978	1396
526979	1396
526980	1396
526981	1396
526982	1396
526983	1396
526984	1396
526985	1396
526986	1396
526987	1396
526988	1396
526989	1396
526990	1396
526991	1396
526992	1396
526993	1396
526994	1396
526997	1405
526998	1405
526999	1405
527000	64104
527001	28901
527002	29483
527004	29485
527005	29486
527006	29484
527007	29484
527008	29484
527009	29484
527010	29484
527011	29484
527012	28152
527013	28152
527014	28152
527015	28152
527016	28152
527017	813
527018	813
527019	1428
527020	1428
527021	1428
527022	1428
527023	1428
527024	1428
527025	1428
527026	1428
527027	1428
527028	1428
527029	1428
527030	1428
527031	1428
527032	1428
527197	2
527198	2
1486039	28901
527637	2
527656	2
527658	2
527660	2
527662	2
1486045	28901
527665	2
527667	2
262719	2099
262722	2099
262727	727
262728	727
527799	562
1576844	2
528345	485
528346	485
528347	485
528348	485
528351	485
528352	485
528353	485
528354	485
528355	485
528356	485
528357	485
528358	485
528359	485
528360	485
88138	2
1577597	693220
1577598	54301
1577599	543824
529086	1121276
529120	28108
529121	1428
529122	1428
1577779	2
1484103	2
529374	196180
529384	2
529507	584
1578087	379064
1578117	1578115
1578118	1578115
529881	2
529883	2
529885	1352
529946	1314
529947	1314
529948	1314
529949	1314
529950	1314
529951	1314
529952	1314
529953	1314
529954	1314
529955	1314
529956	1314
529957	1314
529958	1314
529959	1314
529960	1314
529961	1314
529962	1314
529963	1314
529964	1314
529965	1314
529966	1314
529967	1314
529968	1314
529969	1314
529970	1314
529971	1314
529972	1314
529973	1314
529974	1314
529975	1314
529976	1314
529977	1314
529978	1314
529979	1314
529980	1314
529981	1314
529982	1314
529983	1314
529984	1314
529985	1314
529986	1314
529987	1314
529988	1314
529989	1314
529990	1314
529991	1314
529992	1314
529993	1314
529994	1314
529995	1314
529996	1314
529997	1314
529998	1314
529999	1314
530000	1314
530001	1314
530002	1314
530003	1314
530004	1314
530005	1314
530006	1314
530007	1314
530008	1314
530009	1314
530010	1314
530011	1314
530012	1314
530013	1314
530014	1314
530015	1314
530016	1314
530017	1314
530018	1314
530019	1314
530020	1314
530021	1314
530022	1314
530023	1314
530024	1314
530025	1314
530026	1314
530027	1314
530028	1314
530029	1314
530030	1314
88358	2
263177	2
530557	29497
530564	125
1579315	2
531299	136073
531301	531300
531302	531300
531303	459663
531853	562
1658781	2
88719	495
1581707	562
1581708	268141
533205	2
533206	2
533207	2
533240	77022
533241	77022
533242	77022
533243	77022
533244	77022
533245	77022
533246	77022
533247	668331
1583329	2
263922	459663
535024	1423
535025	1423
535026	1423
89187	314263
535205	1352
535206	1352
535289	721785
535322	235
535325	235
535326	235
535327	235
535328	235
535329	235
535330	235
535331	235
535332	235
535334	29459
535335	29459
535338	29459
535339	29459
535340	29459
535341	29459
535346	29461
535347	29461
535348	29461
535349	29461
535351	29461
89277	2
535711	126344
535914	2
535917	2
536019	593909
536049	872276
536056	562
536088	1423
536089	1423
536227	217159
536228	13373
536229	1408
536230	28450
536231	166486
536232	1491
536233	1491
464462	2
536981	2
537006	387661
537007	1322
537010	49338
537011	165179
537012	246787
537013	84026
537021	34021
1274867	562
537209	1773
537210	1773
537211	1126
537324	2
537457	715
1586092	9
537652	138074
537937	216816
537970	123841
537971	213
537972	35818
537973	1597
538025	29449
264450	317
264451	317
264452	47877
264453	251701
264454	317
264455	317
264457	317
89695	2
264458	317
264459	317
538214	2
1274908	562
538378	1368430
1274911	562
1274912	562
1274918	562
538665	2
1274922	562
1274924	562
206101	2
538946	2
538948	2
1587532	2
538959	2
1587543	2
538968	2
538998	2
538999	2
539000	2
539002	2
539003	2
1313209	2
539329	28110
264666	1166
264669	109265
264670	109265
264671	109265
264672	109265
264673	109265
264674	109265
264675	1165
264676	136074
264678	264677
264680	264679
264681	264679
1313259	1117106
264685	264684
264687	264686
264688	2
539738	2
539742	2
89966	2
264730	29438
264731	839
1588752	2
262403	2
540269	2
540271	2
540275	2
540277	2
1588926	2
540494	1166
540501	2
540541	228
540748	2
540906	1122941
540981	109265
540982	109265
540983	109265
540984	1166
540985	1166
540986	1165
540990	2
541000	2
541002	2
541019	2
541229	1428
541231	70799
541866	2
265210	2
542833	1358
543015	2
543020	2
543022	2
543024	2
543026	2
543028	2
543030	2
543032	2
543034	2
543036	2
543038	2
543042	2
543044	2
543046	2
543048	2
543050	2
543052	2
543054	2
543056	2
543058	2
543061	2
543064	2
543066	2
543069	2
543071	2
543073	2
543075	2
543077	2
543079	2
543081	2
543083	2
543087	2
543090	2
543092	2
543095	2
543097	2
543099	2
543101	2
543103	2
543105	2
543107	2
543109	2
543111	2
543113	2
543115	2
543117	2
543120	2
543122	2
543124	2
543126	2
543131	2
265311	2151
543302	405212
543311	2
543313	2
543314	2
543317	2
265317	2
265320	2
543347	2
543349	2
543350	2
543365	2
543371	2
543372	2
543538	1280
543539	1280
543540	1280
543541	1313
543728	34073
543732	2
543734	1582
543736	37919
543737	263
543756	2
543800	459663
543801	136072
543802	119678
543805	119678
543807	212446
543808	212446
543810	543809
543811	543809
543812	75695
543813	75695
543814	75695
543816	543815
543817	77022
543818	132606
543819	1126
543820	1126
543821	75561
543822	75561
543823	132604
543825	543824
543826	270636
543891	285
265487	2
265488	2
544404	562
544405	210
544406	210
544432	2
544434	2
544447	2
544448	2
544557	1176
544719	109265
265570	2
544875	1352
544904	1233427
545243	1137848
545422	263
545431	632
265669	1639
265670	2
545544	1126
545545	1126
545546	1126
545547	1126
545548	1126
545549	1126
545550	1126
545551	1126
545552	1126
545553	1126
545554	1126
545555	1126
545556	1126
545557	1126
545558	1126
545559	1126
545560	1126
545561	1126
545562	1126
545563	1126
1594166	2
545625	54307
545626	54307
545627	59512
545628	54306
545629	54306
545630	54306
545631	59512
332415	945
545693	1404
545694	88058
545695	150829
545696	61171
545697	36834
265718	2
545771	263
545774	315405
545776	53435
545865	2
1594576	83541
546213	2
546215	2
546219	2
546222	2
546225	2
546227	2
546231	251701
546262	483
546263	495
546264	484
546265	486
546266	488
546267	489
546268	28449
546269	143361
546270	1379
546271	69823
546272	29459
546273	39778
546274	539
546275	860
546340	1352
546342	1280
546343	1280
546414	310783
547042	387090
547043	28026
547045	490
547046	632
547047	632
547048	632
547121	109265
547468	1352
547492	1126
547493	1126
547494	1126
547495	1126
547496	1126
547497	1126
547498	1126
547499	1126
547500	1126
547501	1126
547502	1126
547503	1126
547504	1126
547505	1126
547506	1126
547507	1126
547508	109615
547509	109615
547510	109615
547511	109615
547512	109615
547513	109615
547514	109615
547515	109615
547516	109615
547517	44823
547986	1312741
547987	1311773
1659311	2
548261	2
548264	2
548270	2
548470	1280
548473	1280
548474	1280
548475	1280
548476	169292
548477	39791
548478	39791
548479	2051
548480	216816
548485	1598
548904	2
548970	2
266265	36873
549294	1126
1597973	173
1597979	173
1597980	136072
1597981	1126
549786	126345
549787	119677
549788	119677
549789	126344
549790	126344
549791	126344
549792	135104
549793	135104
549794	135104
549795	135104
549796	135104
549797	135104
549814	2
549817	2
550537	28901
550538	28901
550540	44012
550669	180978
550672	562
550673	562
550674	562
550675	562
550676	562
550677	562
550678	562
550679	562
550680	562
550681	562
550682	562
550683	562
550684	562
550685	562
550686	562
550687	562
550688	562
550689	562
550690	562
550691	562
550692	208962
550693	208962
550694	564
550747	2130
550748	2130
550773	2130
1315138	470
1315179	470
1315182	470
551115	1164
551208	2
551275	1121961
551681	2
551759	2
551771	2
551789	1123045
1315313	676
552397	2
552407	2
552409	2
266834	382
266835	381
552511	2
552526	1336
552531	28025
552535	35818
552536	1639
262058	262057
552808	2
552811	552810
266940	131568
262061	262060
553171	28125
553174	28132
553175	28124
553177	1019
553178	1017
553184	1383
553190	2702
553191	1689
553198	556499
553199	1747
553201	43675
553204	43765
553206	38304
553207	43768
553209	1351
553212	29388
553217	225324
553218	203
553219	204
553220	824
553237	69897
553238	69897
262063	262062
553372	2
553470	109265
553480	291112
553481	1764
553482	1336
553483	1336
553484	68334
553565	1280
553566	1280
553567	1280
553568	1280
553569	1280
553570	1280
553571	1280
553572	1280
553573	1280
553574	1280
553575	1280
553576	1280
553577	1280
553578	1280
553579	1280
553580	1280
553581	1280
553582	1280
553583	1280
553584	1280
553585	1280
553586	1280
553587	1280
553588	1280
553589	1280
553590	1280
553591	1280
553592	1280
553593	1280
553594	1280
553595	1280
553596	1280
553597	1280
553598	1280
553599	1280
553600	1280
553601	1280
553602	1280
553603	1280
553604	1280
553605	1280
553606	1280
553607	1280
553608	1280
553609	1280
553610	1280
1602338	2
553973	89153
554290	28901
554293	2
554345	2
1603037	28901
554628	2
1603259	562
1603344	339
554805	2
1603628	1603432
1603629	1603432
1603630	1603432
1603631	1603432
1603632	1603432
1603633	1603432
1603634	1603432
1603638	1603440
1603639	1603627
1603640	1603627
1603641	1603627
1603642	1603429
555078	2
555079	291990
555088	427926
555217	542
555314	147
1604020	431041
555461	1773
555778	927
555779	488939
555878	263511
555879	263511
555880	263511
555881	263511
555949	2
555952	2
555970	28025
556178	2
556180	109265
556257	2
556260	357276
556263	859
556264	851
556266	562
556267	157268
556268	847
556269	847
1604877	1126
1604878	1126
556458	173
1490863	2
1605419	126345
1605437	46165
1141402	529923
557191	2
557301	2
1229783	555791
557433	1598
557436	1598
557598	168471
557599	1768
557600	470
557601	470
557722	287
557723	738
557724	28450
557760	1063
267736	43595
557892	9
1606563	213767
1606564	83541
1606565	264691
557990	9
557991	9
557992	9
557993	9
557994	9
557995	9
557996	9
557997	9
557998	9
557999	9
558000	9
558001	9
558002	9
558003	9
558004	9
558005	9
558006	9
558007	9
558008	9
558009	9
558010	9
558011	9
558012	9
558013	9
558014	9
558015	9
558173	1121358
558261	180978
558269	554
558270	554
1606872	2
558314	2
1472763	2
558415	2
558418	2
558421	2
558538	180978
1607249	1607248
267875	1126
558711	2
267936	1166
267950	1176
267951	1176
267952	54296
267953	54296
267954	230752
267955	212354
267956	212354
1658739	53401
267957	45916
559173	2
267960	137816
267962	109265
1607787	2
1607837	1244
1607839	1244
559293	2
559301	1596
93217	2
267986	2
267989	2
1608213	431041
1608298	2
559736	56459
559737	339
1608404	2
1608419	431041
1608457	2
1608467	1887
268117	268115
268119	268115
268121	268115
268122	268115
268125	268115
268126	268115
268128	268127
268129	268127
268133	268127
268135	268127
268136	268127
268137	268127
1608830	2
1608832	1608831
1608833	1608831
1608834	1608831
1608836	1608831
1608837	1608831
1608838	1608831
1608839	1608831
1608840	1608831
268155	268154
1316747	2
268175	2
268177	2
1609233	2
560819	1321365
1609545	2
1310578	470
561005	29507
561006	28183
561007	36809
1609595	2
1310580	470
1609627	2
561165	477181
561175	1120938
561177	33029
561180	78342
561182	2
561229	204042
561230	554
561231	55208
561275	1765
561276	1313
561304	1769
561307	1280
1240758	562
561367	2
561442	2
561501	9
561522	1314
561554	2
561555	2
1316937	223919
561995	174
562016	1314
562017	1314
562018	1314
562019	47589
562020	487
93681	2
93682	2
1610715	1165
1610716	1172
1610717	118562
1610718	32056
1610719	707171
1610720	1335615
1610721	380547
1610722	1382624
1610723	1205919
1610724	1334044
1610725	207923
1610726	188911
1610727	1126
1610728	513223
1610729	44823
1610730	467598
1610731	132603
1610732	102117
1610733	126345
1610734	71191
1610735	32059
1610736	32059
1610737	126344
1610738	1160
1610739	459663
1610740	54311
1610741	1392622
1610743	1206
1610744	1208
1610762	1610755
1610763	1610756
1610764	1610757
1610765	1610758
1610766	1610759
1610767	1610760
1610768	1610761
1610769	1610754
562729	1163621
562743	1216008
562970	33943
562971	85698
562972	1660
562973	1656
562979	1382
562981	1379
562982	29391
562983	84135
562994	321195
563008	28135
563032	2047
563033	43675
563040	202747
563041	210
563045	285
1611681	2
563174	1639
563178	9
563192	35833
563194	1254
1612198	2
1205918	1184
1612341	2
563768	630
563770	562
563771	670
563772	670
563773	670
563774	676
563797	53409
563798	2
563835	2
563843	2
563852	2
563990	263
564065	305
564066	305
564286	1423
564287	72361
564292	2
564416	813
564417	813
564418	813
564419	813
564420	294
564421	294
564422	294
564423	29442
564663	157692
564709	693994
564766	1122204
564790	471288
564926	1155739
564927	180978
564931	1155739
564941	180978
564954	1155739
564955	1155739
564956	1155739
564958	207920
564959	207920
564963	207920
564964	207920
564965	207920
564966	207920
564967	207920
564968	207920
564969	207920
564971	207920
564973	207920
564975	207920
564977	207920
564978	207920
564979	207920
564980	207920
564981	207920
564983	1155739
564985	1155739
564987	1155739
1667031	2
565005	2
565034	159
565035	28901
565036	28901
565037	28901
565038	28901
565039	28901
565040	216816
565042	216816
565045	1341119
565047	1639
565050	155892
1590044	118562
565143	1423
1590046	118562
1136137	562
565224	2
1590049	118562
1590050	118562
1590051	118562
1590052	118562
1590053	118562
565370	1042379
565376	2
1590054	118562
1590055	118562
565442	1110389
565443	1110389
1590056	118562
1590057	118562
1590058	118562
565575	2130
565636	1351
565637	1351
565638	1351
565639	1351
565640	1351
565641	1351
565642	1351
565643	1351
565644	1351
565645	1351
565646	1351
565647	1351
565648	1351
565649	1351
565650	1351
565651	1351
565652	37734
565653	1353
565654	37734
565655	37734
565656	1352
565657	1352
565658	1352
565659	1352
565660	1352
565661	1352
565662	1352
565663	1352
565664	1352
565665	1352
565666	1352
368001	2
1614665	54311
1394598	670
1136172	47951
566277	2
1136178	1426
566455	2
566461	35758
566472	1496
566546	562
566547	28901
566548	287
566549	43768
566550	154046
566551	158484
566552	1686
1615590	359131
567106	197
567107	666
1615910	2
1492667	513223
444179	336810
568068	2
568095	28901
568206	1392
568208	2014
1616789	2
568214	2
1616801	1616800
1616833	2
1616835	1616834
1616885	268115
1616886	268115
1616887	53401
1616888	53401
1616889	268141
1616890	268141
1616891	32059
1616892	32059
568386	2
568387	2
568394	2
568400	2
568701	207920
568702	1155739
568703	47715
568704	47715
568706	520
568707	518
568708	28901
568709	28901
568813	1307
568814	1307
568815	444163
568816	187327
568817	138074
568819	1639
568987	2
568988	2
569118	1126
569119	1126
569120	1126
569121	1126
569122	1126
569123	1126
569124	1126
569125	1126
1617805	2
1617886	2
1617890	2
1617891	2
1617892	2
1617964	623
569406	2
1618101	2
1618103	2
1618107	2
1618109	2
569579	562
1618330	2
1618338	2
1618339	2
1618340	2
569836	2
569864	44823
569865	1126
569866	1126
569867	1126
569868	1126
569869	1126
569870	1126
569871	1126
569872	1126
569873	1126
569874	1126
569875	1126
569876	1126
569877	1126
569881	263437
570014	2
570268	1246458
570277	1027273
570416	1428
570417	263437
1619053	2
570506	562
570507	1313
570508	210
570509	2134
570836	77022
570935	28901
570952	1121832
570967	1121830
571166	999627
1619894	29449
571428	9
571430	9
571433	1197
1310934	470
1620418	28901
1620419	28901
1620696	1219
1620699	2
1620700	2
1620790	2
572261	96345
572262	1166950
572263	45361
572264	1396
572265	138072
1620861	109615
1620862	109615
1620863	109615
1620864	109615
1620865	109615
1620866	109615
1620867	109615
1620872	75561
1620873	75561
1620874	75561
1620875	75561
1620876	75561
1620877	75561
572304	2
1620882	44822
1620883	44822
1620885	44822
1620886	44822
1620887	44822
1620888	44822
1620889	44822
1620890	44822
572418	33894
572419	273136
572477	1049
572479	2331
572480	28199
572503	33959
572511	2
572544	167642
572545	1515
572547	81468
1439299	1314
1621549	2
573058	1258
573059	881
573060	47920
573061	1493
573065	78587
573066	47877
1621698	2
573133	2
573139	2
573151	2
573170	230752
573234	573658
573235	562
573236	28025
573237	813
573322	2
573370	184917
573395	28901
573411	2
573413	55206
573619	190968
573620	56108
1622208	1219
573637	2
573657	2
573825	173
573905	2
573913	2
95656	134821
95657	2130
95658	2130
95659	2130
95661	2130
573983	1288392
574026	2
574029	2
574031	2
574034	2
574036	2
574039	2
574076	2
574087	28187
574093	1313
574119	2
574162	1155739
445219	2
574339	1155739
574340	1155739
574341	1155739
574342	1155739
574343	1155739
574344	207920
574345	207920
574346	1155739
574347	2
574348	294
1609958	2
270497	2
574521	562
95757	2
574556	769
574559	2
368298	293387
574697	2
387903	1178
574891	2
574892	2
574899	2
1623477	2
1623489	2
1623491	2
1623494	2
574965	1313
574966	1121960
574975	2
574976	2
270629	1126
270630	1126
270631	1126
270632	1126
270633	75561
270634	75561
575413	2
575415	2
575417	2
575419	2
575421	2
575423	2
575425	2
575443	2
575445	2
575448	2
1449352	105425
575540	128
575564	106654
575565	48296
575584	470
575585	471
575586	40214
575587	40215
575588	28090
575589	40216
575590	652708
575591	235
575593	712991
575594	181675
575595	47770
575596	47770
575597	47770
575598	47770
575599	1613
575603	1596
575604	1596
575605	109790
575606	109790
575607	109790
575609	652713
575611	28126
575612	28132
575614	652716
575615	652721
575616	39777
1449353	348818
575654	2
575656	2
575658	2
575782	136070
575783	136070
575784	54295
575785	54295
575786	1166
575787	1166
575788	212663
576341	2
576611	576610
1144709	118562
1319510	1906
1311113	470
1311114	470
1311117	470
577309	2
577310	2
577404	174
96241	1423
577468	2
577469	2
577590	2
577592	2
577594	2
577596	2
577598	2
577649	51229
577650	894
577665	562
577666	562
577667	562
577668	562
577669	562
577670	562
577671	562
577672	562
577673	562
577674	562
577675	562
577676	562
577677	562
577678	562
1494427	2
1494561	2
578822	2
578825	2
578833	2
96473	645
96492	2
579112	666
579138	542
1145139	487
1145141	487
579405	204038
1628014	2
1145149	487
1628016	2
1628019	2
1145150	487
1145153	487
579921	2
580024	2
580033	1031542
580049	813
580050	28025
580179	2
1628897	272135
580327	1517
580331	108150
580332	63745
580340	336261
580370	2
580371	2
580372	2
580374	2
580464	562
1629125	2
1629127	2
580596	2
580880	2
361106	2
580976	2
1494958	2
581182	2
581184	2
581186	2
1629955	28901
96901	47883
96904	2
1495023	136070
1630146	268115
1630147	128152
1630148	128152
1630149	128152
1630150	128152
1630151	128152
1495038	2
1495041	2
1630946	28901
582402	2724
582472	2
582477	2
582491	2
582515	582514
1631182	34020
1631184	34020
1631197	2
582744	266009
582745	70799
582839	51670
582840	51670
582841	51670
582899	53399
97193	58119
97194	58119
583345	359408
583346	1534
583355	395922
583358	583357
583360	2
1632023	2
1632778	2
1632780	2
584657	1386088
584708	81412
584721	747
584860	2
1633494	622
97500	2
97503	2
585034	562
585035	562
585037	2
585039	2
97507	2
585054	564
585055	562
585056	562
585057	562
585120	1280
585121	1280
585122	1280
585123	1280
585124	1280
585125	1280
585126	1280
585127	1280
585128	1280
585129	1280
585130	1280
585131	1280
585132	1280
585133	1280
585134	1280
585135	1280
585136	1280
585137	1280
585138	1280
585139	1280
585140	1280
585141	1280
585142	1280
585143	1280
585144	1280
585145	1280
585146	1280
585147	1280
585148	1280
585149	1280
585150	1280
585151	1280
585152	1280
585153	1280
585154	1280
585155	1280
585156	1280
585157	1280
585158	1280
585159	1280
585160	1280
585161	1280
585196	1580
585198	2051
585199	2052
585201	28901
585202	28037
585203	28037
585204	28037
585394	301301
585395	562
585396	562
585397	562
585398	57497
585401	2
585458	2
585460	2
1634061	54296
585501	237576
585502	242750
585503	135083
585506	1249
585507	1282
585508	1282
585517	1598
585520	1587
585524	83683
585526	35818
585527	35818
585528	2702
585529	38288
585530	53363
585531	219314
585532	210
585533	210
585534	210
585535	210
585536	210
585537	210
585538	210
585539	210
585890	2
585891	1280
586220	1245
1634949	2
1448469	1773
97800	2
97808	2
97816	2
97818	2
97821	2
97833	2
97838	2
97839	2
97841	2
1295799	1773
97843	2
97900	2
587408	184971
587436	126345
97907	2
97910	2
97914	2
97916	2
1636080	2
97920	2
97924	2
97938	2
97940	2
97945	2
587851	587753
588121	1311
588581	29362
588587	693223
588605	2
588673	2
588674	2
1637257	2
588858	28901
98160	2
98164	2
98185	2
98187	2
589366	28901
589371	28901
589428	268115
589430	47253
589431	47253
589432	128154
589433	268141
1321609	436515
589861	1757
589865	427923
590168	93930
1638788	513223
1671257	2
590409	204038
590438	2
590444	2
590462	2
590464	2
590466	2
590473	2
590475	2
1321779	712359
1321781	1321780
1321782	652706
1639534	2
590998	1708
591001	905
591020	623
591023	51047
591153	317
591159	1938
591167	1169025
591365	1338
591374	2
1147166	562
1147167	562
1147168	562
1147170	562
1147171	562
1147172	562
1147173	562
1147174	562
1147175	562
1147176	562
1147178	562
1147179	562
1147180	562
1147181	562
1147182	562
1147183	562
1147184	562
1147185	562
1147186	562
1147187	562
1321950	1492
1147188	562
1321951	1582
1147190	562
1147191	562
1147192	562
1147193	562
1147194	562
1147195	562
1147196	562
1147197	562
1147198	562
1147199	562
1147200	562
1147201	562
1147202	562
1147203	562
1147204	562
1147205	562
1147206	562
1147207	562
1147208	562
1147217	562
1147218	562
1147219	562
1147220	562
591939	2
591946	562
591968	1491
592010	46125
592014	470
592015	649746
592016	404933
592021	1392
592022	1404
592025	1428
592026	43997
592027	1491
592028	218538
592029	328515
592030	1054
592031	51123
168385	9
592205	210
592313	666
592374	2
592397	2
592678	1069073
98791	9
98793	9
98800	9
98801	9
98804	9
592833	2
593071	68334
593072	68334
593081	68334
593219	64180
593245	1773
593246	1773
593247	1773
593248	1773
593249	1773
593250	1773
593251	1773
593252	1773
593253	1773
593254	1773
593255	1773
593256	1773
593257	1773
593258	1773
593259	1773
593260	1773
593261	1773
593262	1773
593263	1773
593264	1773
593275	9
1322246	879567
593452	196
593585	140100
593586	666
593587	666
593588	666
593589	666
593590	666
593591	83541
593592	83541
593593	83541
593594	83541
593595	83541
593596	83541
593597	83541
593598	83541
593599	83541
593600	83541
593601	83541
593602	83541
593603	83541
593604	83541
593605	83541
593606	83541
593607	83541
593608	83541
593609	83541
593610	83541
593611	83541
593612	83541
593613	83541
593614	83541
593615	83541
593616	83541
593617	83541
593618	83541
593619	83541
593620	83541
593621	83541
593622	83541
593623	83541
593624	83541
593625	83541
593626	83541
593627	83541
593628	83541
593629	83541
593630	83541
593631	83541
593632	83541
593633	83541
593634	83541
593635	83541
593636	83541
593637	83541
593638	83541
593639	83541
593640	83541
593641	83541
593642	83541
593643	83541
593644	83541
593645	83541
593646	83541
593647	83541
593648	83541
593649	83541
593650	83541
593651	83541
593652	83541
593653	83541
593654	83541
593655	83541
593658	83541
593659	83541
593660	83541
593661	83541
593662	83541
593663	83541
593664	83541
593665	83541
593666	83541
593667	83541
593680	83541
593681	83541
593682	83541
593683	83541
593684	83541
593685	83541
593686	83541
593687	83541
593688	83541
593689	83541
593690	83541
593691	83541
593692	83541
593693	83541
593694	83541
593695	83541
593696	83541
593697	83541
593698	83541
593699	83541
593700	83541
593701	83541
593702	83541
593703	83541
593704	83541
593705	83541
593706	83541
593707	83541
593874	206
593904	28901
593905	28901
593907	11
1642494	2
1448471	1773
1642638	2
1642898	54311
